name,npdId,field,year,month,operationTime,operationTimeUom,wellStatus,oil,oilUom,gas,gasUom,condensate,condensateUom,water,waterUom
33/9-M-2 H,2155,STATFJORD ØST,1996,9,27.92,d,producing,25881,Sm3,3677000,Sm3,,Sm3,5811,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,10,29.05,d,producing,35150,Sm3,4995000,Sm3,,Sm3,6952,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,11,28,d,producing,25931,Sm3,3689000,Sm3,,Sm3,7623,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1996,12,,d,,22206,Sm3,3158000,Sm3,,Sm3,12070,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,1,30.44,d,producing,23603,Sm3,3355000,Sm3,,Sm3,15090,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,2,,d,,13564,Sm3,1926000,Sm3,,Sm3,12962,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,3,25.26,d,producing,13067,Sm3,1846000,Sm3,,Sm3,13494,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,4,28.4,d,producing,16959,Sm3,2408000,Sm3,,Sm3,16204,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,5,30.72,d,producing,16689,Sm3,2361000,Sm3,,Sm3,14581,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,6,30,d,producing,14927,Sm3,2112000,Sm3,,Sm3,10196,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,7,28.92,d,producing,14727,Sm3,2091000,Sm3,,Sm3,9298,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,8,29.2,d,producing,16994,Sm3,2408000,Sm3,,Sm3,8246,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,9,29.89,d,producing,16976,Sm3,2403000,Sm3,,Sm3,10025,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,10,29.63,d,producing,14172,Sm3,2010000,Sm3,,Sm3,9212,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,11,29,d,producing,14517,Sm3,2054000,Sm3,,Sm3,9249,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1997,12,29.76,d,producing,15132,Sm3,2141000,Sm3,,Sm3,8969,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,1,29.9,d,producing,10041,Sm3,1364000,Sm3,,Sm3,8594,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,2,27.43,d,producing,7287,Sm3,1027000,Sm3,,Sm3,8574,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,3,30.38,d,producing,7730,Sm3,1091000,Sm3,,Sm3,14834,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,4,30,d,producing,7216,Sm3,1018000,Sm3,,Sm3,16549,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,5,29.96,d,producing,7134,Sm3,1011000,Sm3,,Sm3,12528,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,6,29.41,d,producing,16975,Sm3,2417000,Sm3,,Sm3,10433,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,7,18.47,d,producing,3967,Sm3,560000,Sm3,,Sm3,4677,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,8,1,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,9,25.89,d,producing,16252,Sm3,2295000,Sm3,,Sm3,3345,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,10,29,d,producing,21971,Sm3,3104000,Sm3,,Sm3,4623,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,11,29.16,d,producing,20236,Sm3,2865000,Sm3,,Sm3,4596,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1998,12,29.89,d,producing,13889,Sm3,1963000,Sm3,,Sm3,19248,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,1,30.62,d,producing,13309,Sm3,1890000,Sm3,,Sm3,21404,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,2,27.01,d,producing,10665,Sm3,1514000,Sm3,,Sm3,24952,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,3,30.08,d,producing,10921,Sm3,1550000,Sm3,,Sm3,7546,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,4,28.93,d,producing,9534,Sm3,1353000,Sm3,,Sm3,13980,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,5,20.35,d,producing,10816,Sm3,1535000,Sm3,,Sm3,15685,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,6,22.46,d,producing,11150,Sm3,1583000,Sm3,,Sm3,19210,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,7,29.76,d,producing,16252,Sm3,2307000,Sm3,,Sm3,28981,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,8,,d,,19663,Sm3,2792000,Sm3,,Sm3,38578,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,9,28.87,d,producing,14184,Sm3,2014000,Sm3,,Sm3,26776,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,10,30.66,d,producing,7918,Sm3,1124000,Sm3,,Sm3,25621,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,11,28.89,d,producing,8183,Sm3,1161000,Sm3,,Sm3,24262,Sm3
33/9-M-2 H,2155,STATFJORD ØST,1999,12,30.35,d,producing,12375,Sm3,1752000,Sm3,,Sm3,34660,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,3,4.17,d,,6102,Sm3,864000,Sm3,,Sm3,755,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,4,22.83,d,,34717,Sm3,4916000,Sm3,,Sm3,1398,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,5,30.92,d,,39787,Sm3,5634000,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,6,9.98,d,,5417,Sm3,767000,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,7,30.71,d,,41970,Sm3,5943000,Sm3,,Sm3,2514,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,8,7.9,d,,5794,Sm3,820000,Sm3,,Sm3,136,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,9,29.6,d,,36396,Sm3,5154000,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,10,31,d,,38860,Sm3,5503000,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,11,28.9,d,,34337,Sm3,4862000,Sm3,,Sm3,725,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2002,12,28.58,d,,28135,Sm3,3984000,Sm3,,Sm3,6298,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,1,29.79,d,,25839,Sm3,3659000,Sm3,,Sm3,3579,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,2,27.92,d,,22981,Sm3,3254000,Sm3,,Sm3,3416,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,3,,d,,19599,Sm3,2780000,Sm3,,Sm3,6798,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,4,29.83,d,,37217,Sm3,5285000,Sm3,,Sm3,17546,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,5,,d,,24439,Sm3,3470000,Sm3,,Sm3,11105,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,6,26.58,d,,21022,Sm3,2985000,Sm3,,Sm3,9612,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,7,22.48,d,,21248,Sm3,3017000,Sm3,,Sm3,17359,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,8,28.35,d,,23876,Sm3,3390000,Sm3,,Sm3,15404,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,9,21,d,,10964,Sm3,1557000,Sm3,,Sm3,7442,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,10,31,d,,21966,Sm3,3119000,Sm3,,Sm3,22615,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,11,26.44,d,,16426,Sm3,2332000,Sm3,,Sm3,18538,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2003,12,28.77,d,,8343,Sm3,1185000,Sm3,,Sm3,15525,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,1,28.27,d,,10118,Sm3,1437000,Sm3,,Sm3,19896,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,2,28.58,d,,18231,Sm3,2589000,Sm3,,Sm3,32298,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,3,26.48,d,,15590,Sm3,2214000,Sm3,,Sm3,28038,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,4,14.54,d,,10191,Sm3,1447000,Sm3,,Sm3,18568,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,5,19.81,d,,12205,Sm3,1733000,Sm3,,Sm3,23579,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,6,27.63,d,,12519,Sm3,1778000,Sm3,,Sm3,31163,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,7,26.54,d,,11425,Sm3,1622000,Sm3,,Sm3,30872,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,8,30.73,d,,11990,Sm3,1703000,Sm3,,Sm3,32381,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,9,30,d,,12045,Sm3,1710000,Sm3,,Sm3,33720,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,10,29.27,d,,9121,Sm3,1295000,Sm3,,Sm3,30433,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,11,30,d,,9741,Sm3,1383000,Sm3,,Sm3,35732,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2004,12,26.94,d,,6104,Sm3,867000,Sm3,,Sm3,37068,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,1,25.33,d,,5476,Sm3,778000,Sm3,,Sm3,32534,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,2,4.92,d,,515,Sm3,73000,Sm3,,Sm3,2367,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,3,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,4,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,5,10.81,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,6,29.69,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,7,30.88,d,,7420,Sm3,1054000,Sm3,,Sm3,22359,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,8,29.92,d,,3375,Sm3,479000,Sm3,,Sm3,13042,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,9,30,d,,3285,Sm3,467000,Sm3,,Sm3,12376,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,10,,d,,5509,Sm3,782000,Sm3,,Sm3,20607,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,11,30,d,,6145,Sm3,873000,Sm3,,Sm3,20439,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2005,12,30.42,d,,6114,Sm3,868000,Sm3,,Sm3,19904,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,1,29.63,d,,7822,Sm3,1111000,Sm3,,Sm3,26408,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,2,22.81,d,,7515,Sm3,1067000,Sm3,,Sm3,27577,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,3,28,d,,7724,Sm3,1097000,Sm3,,Sm3,28110,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,4,28.27,d,,7323,Sm3,1040000,Sm3,,Sm3,28370,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,5,29.17,d,,7065,Sm3,1003000,Sm3,,Sm3,24003,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,6,1.06,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,7,,d,,6635,Sm3,942000,Sm3,,Sm3,13100,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,8,29.06,d,,9537,Sm3,1354000,Sm3,,Sm3,19465,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,9,30,d,,12386,Sm3,1759000,Sm3,,Sm3,30427,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,10,12.98,d,,3500,Sm3,497000,Sm3,,Sm3,14280,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,11,26.27,d,,5329,Sm3,757000,Sm3,,Sm3,23691,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2006,12,31,d,,6300,Sm3,895000,Sm3,,Sm3,29842,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,1,30.33,d,,6338,Sm3,900000,Sm3,,Sm3,30957,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,2,26.08,d,,5258,Sm3,747000,Sm3,,Sm3,25674,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,3,28.35,d,,5955,Sm3,846000,Sm3,,Sm3,27212,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,4,7.29,d,,1200,Sm3,170000,Sm3,,Sm3,6081,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,5,,d,,1166,Sm3,166000,Sm3,,Sm3,5503,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,6,30,d,,8141,Sm3,1156000,Sm3,,Sm3,35039,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,7,30.17,d,,4719,Sm3,670000,Sm3,,Sm3,16536,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,8,17.5,d,,2736,Sm3,389000,Sm3,,Sm3,9180,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,9,9.04,d,,1111,Sm3,158000,Sm3,,Sm3,6941,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,10,30.06,d,,4563,Sm3,648000,Sm3,,Sm3,28317,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,11,29.42,d,,4570,Sm3,649000,Sm3,,Sm3,28052,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2007,12,31,d,,4683,Sm3,665000,Sm3,,Sm3,28509,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,1,11.1,d,,1682,Sm3,239000,Sm3,,Sm3,12160,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,2,26.54,d,,3935,Sm3,559000,Sm3,,Sm3,15746,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,3,19.98,d,,3246,Sm3,461000,Sm3,,Sm3,15826,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,4,5.52,d,,754,Sm3,107000,Sm3,,Sm3,3430,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,5,30.29,d,,2282,Sm3,324000,Sm3,,Sm3,10577,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,6,18.17,d,,1629,Sm3,231000,Sm3,,Sm3,8880,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,7,19.15,d,,1737,Sm3,247000,Sm3,,Sm3,9342,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,8,20,d,,1757,Sm3,250000,Sm3,,Sm3,9603,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,9,0,d,,128,Sm3,18000,Sm3,,Sm3,423,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,10,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,11,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2008,12,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,1,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,2,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,3,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,4,.21,d,,19,Sm3,3000,Sm3,,Sm3,39,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,5,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,6,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,7,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,8,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,9,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,10,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,11,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2009,12,.33,d,,644,Sm3,91000,Sm3,,Sm3,10,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,1,31,d,,53270,Sm3,7564000,Sm3,,Sm3,27851,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,2,26.35,d,,42636,Sm3,6054000,Sm3,,Sm3,22303,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,3,30.88,d,,36146,Sm3,5133000,Sm3,,Sm3,24871,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,4,29.98,d,,33169,Sm3,4710000,Sm3,,Sm3,22332,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,5,30.92,d,,37518,Sm3,5328000,Sm3,,Sm3,21176,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,6,25.23,d,,28664,Sm3,4070000,Sm3,,Sm3,18516,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,7,26.96,d,,28137,Sm3,3995000,Sm3,,Sm3,12414,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,8,30.1,d,,26478,Sm3,3760000,Sm3,,Sm3,21104,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,9,,d,,17223,Sm3,2446000,Sm3,,Sm3,22135,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,10,.42,d,,36,Sm3,5000,Sm3,,Sm3,237,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,11,8.71,d,,842,Sm3,120000,Sm3,,Sm3,4895,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2010,12,30.96,d,,2940,Sm3,418000,Sm3,,Sm3,14621,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,1,31,d,,3045,Sm3,432000,Sm3,,Sm3,14791,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,2,27.94,d,,1234,Sm3,175000,Sm3,,Sm3,6897,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,3,30.96,d,,650,Sm3,92000,Sm3,,Sm3,4559,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,4,30,d,,614,Sm3,87000,Sm3,,Sm3,4520,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,5,31,d,,605,Sm3,86000,Sm3,,Sm3,4266,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,6,8,d,,174,Sm3,25000,Sm3,,Sm3,1105,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,7,27.19,d,,583,Sm3,83000,Sm3,,Sm3,4028,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,8,30.88,d,,589,Sm3,84000,Sm3,,Sm3,4772,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,9,6.31,d,,172,Sm3,24000,Sm3,,Sm3,896,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,10,25.15,d,,11550,Sm3,1640000,Sm3,,Sm3,4394,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,11,29.67,d,,8847,Sm3,1256000,Sm3,,Sm3,4067,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2011,12,30.88,d,,8898,Sm3,1264000,Sm3,,Sm3,4433,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,1,30.96,d,,9100,Sm3,1292000,Sm3,,Sm3,5004,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,2,29,d,,8453,Sm3,1200000,Sm3,,Sm3,4636,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,3,28.79,d,,12005,Sm3,1691000,Sm3,,Sm3,27079,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,4,30,d,,13363,Sm3,1898000,Sm3,,Sm3,23094,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,5,30.79,d,,16388,Sm3,2327000,Sm3,,Sm3,35811,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,6,29.1,d,,13558,Sm3,1925000,Sm3,,Sm3,36342,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,7,30.42,d,,16278,Sm3,2311000,Sm3,,Sm3,35222,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,8,30.98,d,,15672,Sm3,2225000,Sm3,,Sm3,38094,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,9,29.94,d,,15409,Sm3,2188000,Sm3,,Sm3,32508,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,10,31,d,,15882,Sm3,2255000,Sm3,,Sm3,34083,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,11,30,d,,15229,Sm3,2163000,Sm3,,Sm3,30379,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2012,12,31,d,,14853,Sm3,2109000,Sm3,,Sm3,39241,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,1,30.88,d,,14923,Sm3,2119000,Sm3,,Sm3,39951,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,2,28,d,,13610,Sm3,1933000,Sm3,,Sm3,34796,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,3,30.96,d,,14343,Sm3,2037000,Sm3,,Sm3,37294,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,4,30,d,,13621,Sm3,1934000,Sm3,,Sm3,35739,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,5,31,d,,15541,Sm3,2207000,Sm3,,Sm3,43112,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,6,30,d,,14234,Sm3,2021000,Sm3,,Sm3,39163,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,7,25.42,d,,11902,Sm3,1690000,Sm3,,Sm3,31202,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,8,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,9,24.04,d,,12660,Sm3,1798000,Sm3,,Sm3,26168,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,10,31,d,,11993,Sm3,1703000,Sm3,,Sm3,31814,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,11,29.94,d,,10507,Sm3,1492000,Sm3,,Sm3,17463,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2013,12,30.67,d,,8605,Sm3,1222000,Sm3,,Sm3,22663,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,1,26.67,d,,7477,Sm3,1062000,Sm3,,Sm3,18074,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,2,28,d,,7400,Sm3,1051000,Sm3,,Sm3,18791,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,3,30.58,d,,10448,Sm3,1484000,Sm3,,Sm3,29029,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,4,16.56,d,,6285,Sm3,892000,Sm3,,Sm3,14001,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,5,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,6,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,7,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,8,,d,,9,Sm3,1000,Sm3,,Sm3,18,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,9,.02,d,producing,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,10,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,11,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2014,12,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,1,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,2,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,3,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,4,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,5,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,6,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,7,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,8,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,9,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,10,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,11,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2015,12,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,3,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,7,14.96,d,producing,10375,Sm3,1473310,Sm3,,Sm3,14135,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2016,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
